update_time,license,format,overall,groups,id
0,1,0,1,"Geographie, Geologie und Geobasisdaten",andernach-ebene-bebauungsplane
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-meringstrasse-neugasse-3-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-im-oberdorf-an-der-schoss-1-plananderung-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-auf-dem-hammerweg-2-plananderung
0,1,0,1,"Geographie, Geologie und Geobasisdaten",andernach-ebene-flachennutzungsplan
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-rauscherstrasse-und-umgebung-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-rheinstrasse-holzgasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-auf-der-schmitt-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-sudhohe-ii-neufassung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-meringstrasse-neugasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-im-muhlstuck
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-stadtgraben-guntherstrasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-martinsberg-ii
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-i
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-auf-der-schmitt
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-v-4-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-namedyer-wiese
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-in-der-spitze
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-kirchberg-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-rennweg-1-plananderung-und-erweiterung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-gewerbegebiet-an-der-b9-1-plananderung
0,1,0,1,"Geographie, Geologie und Geobasisdaten",andernach-ebene-flachennutzungsplan-1-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-miesenheimer-hohe-3-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-ii-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-breitestrasse-beckstrasse-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-hochstrasse-obere-wallstrasse-bahnhofstrasse-eisengasse-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-im-oberdorf-an-der-schoss-neufassung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-aktienstrasse-hasenfanger-ii-5-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-vi
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-guntherstrasse-karolingerstrasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-hafen-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-stiftshospital-und-umgebung-5-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-auf-der-schoss-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-bahnubergang-namedy
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-bahnubergang-namedy-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-muhlgraben-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-gewerbegebiet-an-der-b256-1-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-weitersfelder-strasse-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-auf-der-schoss
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-iii-2-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-schulzentrum
0,1,0,1,"Geographie, Geologie und Geobasisdaten",andernach-ebene-umringe-der-bebauungsplane-von-andernach
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-v
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-unteren-stadtgraben
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-in-der-wiese
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-rauscherstrasse-und-umgebung-3-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-gewerbegebiet-an-der-b256-2-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-in-der-jaugel
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-in-der-oberen-antel-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-i-3-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-kirchberg-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-antel-2-plananderung
0,1,0,1,"Geographie, Geologie und Geobasisdaten",andernach-ebene-flachennutzungsplan-2-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-muhlgraben
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-schulzentrum-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-hochstrasse-obere-wallstrasse-bahnhofstrasse-eisengasse-7-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-guntherstrasse-karolingerstrasse-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-hochstrasse-obere-wallstrasse-bahnhofstrasse-eisengasse-3-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-martinsberg-i-5-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-guntherstrasse-karolingerstrasse-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-burgerbergweg-1-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-martinsberg-i
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-unteren-stadtgraben-3-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-wegelerstrasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-frankenstrasse-martinsbergstrasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-bahnubergang-namedy-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-gewerbegebiet-an-der-b9
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-hafen-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-miesenheimer-hohe
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-i-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-auf-kelterbaum
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-unteren-stadtgraben-5-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-am-unteren-stadtgraben-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-auf-dem-hammerweg
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-hochstrasse-obere-wallstrasse-bahnhofstrasse-eisengasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-schulzentrum-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-martinsberg-i-7-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-iii
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-martinsberg-i-6-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-sudhohe-i
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-kirchstrasse-schaarstrasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-himmeroder-strasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-friedhof-hauptstrasse
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-ponterberg-ii
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-keltenweg-filenmacherspfad
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-gewerbegebiet-an-der-b256-3-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-in-der-wiese-2-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-stiftshospital-und-umgebung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-hafen-3-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-himmeroder-strasse-1-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-breitestrasse-beckstrasse-1-plananderung
0,1,0,1,"Geographie, Geologie und Geobasisdaten",andernach-ebene-flachennutzungsplane
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-aktienstrasse-hasenfanger-ii
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-rauscherstrasse-und-umgebung-2-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriepark-b256-b9
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-einkaufswelt-in-andernach
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-hochstrasse-obere-wallstrasse-bahnhofstrasse-eisengasse-4-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-schulzentrum-3-plananderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-rheinstrasse-holzgasse-1-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-hackenborn
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-breitestrasse-beckstrasse-3-anderung
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",andernach-ebene-industriegebiet-iii-1-anderung
